epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.5,-0.016000000000000014,0.46875,[0.   0.12 1.  ],[0.    0.136 1.   ],3
2.5,0.0,0.5,[0.    0.144 1.   ],[0.    0.144 1.   ],4
2.5,0.104,0.7096774193548386,[0.    0.176 1.   ],[0.    0.072 1.   ],5
2.5,0.20800000000000002,0.8421052631578948,[0.    0.256 1.   ],[0.    0.048 1.   ],6
2.5,0.05600000000000001,0.64,[0.    0.128 1.   ],[0.    0.072 1.   ],7
2.5,-0.128,0.3095238095238095,[0.    0.104 1.   ],[0.    0.232 1.   ],8
2.5,0.032,0.5588235294117646,[0.    0.152 1.   ],[0.   0.12 1.  ],9
2.5,-0.032,0.4655172413793104,[0.    0.216 1.   ],[0.    0.248 1.   ],10
2.5,0.08000000000000002,0.625,[0.  0.2 1. ],[0.   0.12 1.  ],11
2.5,-0.008000000000000007,0.4923076923076923,[0.    0.256 1.   ],[0.    0.264 1.   ],12
2.5,-0.07200000000000001,0.3902439024390244,[0.    0.128 1.   ],[0.  0.2 1. ],13
2.5,-0.032,0.4642857142857143,[0.    0.208 1.   ],[0.   0.24 1.  ],14
2.5,0.08799999999999997,0.5714285714285714,[0.    0.352 1.   ],[0.    0.264 1.   ],15
2.5,-0.048000000000000015,0.4318181818181818,[0.    0.152 1.   ],[0.  0.2 1. ],16
2.5,-0.06400000000000003,0.43548387096774194,[0.    0.216 1.   ],[0.   0.28 1.  ],17
2.5,0.023999999999999994,0.5306122448979591,[0.    0.208 1.   ],[0.    0.184 1.   ],18
2.5,0.088,0.6037735849056604,[0.    0.256 1.   ],[0.    0.168 1.   ],19
2.5,0.04000000000000001,0.6086956521739131,[0.    0.112 1.   ],[0.    0.072 1.   ],20
2.5,-0.055999999999999994,0.4285714285714286,[0.    0.168 1.   ],[0.    0.224 1.   ],21
2.5,-0.055999999999999994,0.425531914893617,[0.   0.16 1.  ],[0.    0.216 1.   ],22
2.5,-0.008000000000000007,0.4888888888888889,[0.    0.176 1.   ],[0.    0.184 1.   ],23
2.5,0.05600000000000001,0.64,[0.    0.128 1.   ],[0.    0.072 1.   ],24
2.5,0.055999999999999994,0.5777777777777777,[0.    0.208 1.   ],[0.    0.152 1.   ],25
2.5,0.008,0.5384615384615384,[0.    0.056 1.   ],[0.    0.048 1.   ],26
2.5,0.032,0.5526315789473684,[0.    0.168 1.   ],[0.    0.136 1.   ],27
2.5,0.048000000000000015,0.5833333333333333,[0.    0.168 1.   ],[0.   0.12 1.  ],28
2.5,0.064,0.5952380952380952,[0.  0.2 1. ],[0.    0.136 1.   ],29
2.5,-0.023999999999999994,0.4736842105263158,[0.    0.216 1.   ],[0.   0.24 1.  ],30
2.5,0.04799999999999999,0.5555555555555556,[0.   0.24 1.  ],[0.    0.192 1.   ],31
2.5,0.008000000000000007,0.5128205128205129,[0.   0.16 1.  ],[0.    0.152 1.   ],32
2.5,0.055999999999999994,0.5777777777777777,[0.    0.208 1.   ],[0.    0.152 1.   ],33
2.5,0.04799999999999999,0.575,[0.    0.184 1.   ],[0.    0.136 1.   ],34
2.5,0.016,0.5416666666666666,[0.    0.104 1.   ],[0.    0.088 1.   ],35
2.5,0.07999999999999999,0.6923076923076923,[0.    0.144 1.   ],[0.    0.064 1.   ],36
2.5,0.008000000000000007,0.5102040816326531,[0.  0.2 1. ],[0.    0.192 1.   ],37
2.5,0.016000000000000014,0.5263157894736842,[0.   0.16 1.  ],[0.    0.144 1.   ],38
2.5,0.032,0.576923076923077,[0.   0.12 1.  ],[0.    0.088 1.   ],39
2.5,0.039999999999999994,0.5757575757575757,[0.    0.152 1.   ],[0.    0.112 1.   ],40
2.5,0.10400000000000001,0.6857142857142856,[0.    0.192 1.   ],[0.    0.088 1.   ],41
2.5,0.016,0.5357142857142857,[0.   0.12 1.  ],[0.    0.104 1.   ],42
2.5,0.023999999999999994,0.5428571428571428,[0.    0.152 1.   ],[0.    0.128 1.   ],43
2.5,0.03999999999999998,0.5641025641025641,[0.    0.176 1.   ],[0.    0.136 1.   ],44
2.5,0.064,0.5588235294117646,[0.    0.304 1.   ],[0.   0.24 1.  ],45
2.5,0.04000000000000001,0.6086956521739131,[0.    0.112 1.   ],[0.    0.072 1.   ],46
2.5,0.096,0.5909090909090908,[0.    0.312 1.   ],[0.    0.216 1.   ],47
2.5,0.016000000000000014,0.5263157894736842,[0.   0.16 1.  ],[0.    0.144 1.   ],48
2.5,0.04000000000000001,0.5471698113207547,[0.    0.232 1.   ],[0.    0.192 1.   ],49
3.0,0.11199999999999999,0.6129032258064516,[0.    0.304 1.   ],[0.    0.192 1.   ],0
3.0,0.048000000000000015,0.5517241379310346,[0.    0.256 1.   ],[0.    0.208 1.   ],1
3.0,0.0,0.5,[0.    0.128 1.   ],[0.    0.128 1.   ],2
3.0,0.032,0.5476190476190477,[0.    0.184 1.   ],[0.    0.152 1.   ],3
3.0,-0.04000000000000001,0.4285714285714285,[0.   0.12 1.  ],[0.   0.16 1.  ],4
3.0,0.03999999999999998,0.5531914893617021,[0.    0.208 1.   ],[0.    0.168 1.   ],5
3.0,0.023999999999999994,0.5405405405405405,[0.   0.16 1.  ],[0.    0.136 1.   ],6
3.0,0.023999999999999994,0.5405405405405405,[0.   0.16 1.  ],[0.    0.136 1.   ],7
3.0,-0.008000000000000007,0.48648648648648646,[0.    0.144 1.   ],[0.    0.152 1.   ],8
3.0,0.088,0.6222222222222222,[0.    0.224 1.   ],[0.    0.136 1.   ],9
3.0,0.055999999999999994,0.6129032258064516,[0.    0.152 1.   ],[0.    0.096 1.   ],10
3.0,-0.008000000000000007,0.4897959183673469,[0.    0.192 1.   ],[0.  0.2 1. ],11
3.0,-0.00799999999999998,0.4883720930232559,[0.    0.168 1.   ],[0.    0.176 1.   ],12
3.0,0.064,0.5689655172413793,[0.    0.264 1.   ],[0.  0.2 1. ],13
3.0,0.088,0.6341463414634146,[0.    0.208 1.   ],[0.   0.12 1.  ],14
3.0,-0.032,0.45238095238095244,[0.    0.152 1.   ],[0.    0.184 1.   ],15
3.0,0.02400000000000002,0.5384615384615385,[0.    0.168 1.   ],[0.    0.144 1.   ],16
3.0,-0.04000000000000001,0.4509803921568627,[0.    0.184 1.   ],[0.    0.224 1.   ],17
3.0,-0.016000000000000014,0.48387096774193544,[0.   0.24 1.  ],[0.    0.256 1.   ],18
3.0,0.088,0.627906976744186,[0.    0.216 1.   ],[0.    0.128 1.   ],19
3.0,0.06400000000000003,0.5645161290322581,[0.   0.28 1.  ],[0.    0.216 1.   ],20
3.0,0.023999999999999994,0.5333333333333333,[0.    0.192 1.   ],[0.    0.168 1.   ],21
3.0,0.016000000000000014,0.5178571428571429,[0.    0.232 1.   ],[0.    0.216 1.   ],22
3.0,0.12799999999999997,0.6111111111111112,[0.    0.352 1.   ],[0.    0.224 1.   ],23
3.0,0.07200000000000001,0.6,[0.    0.216 1.   ],[0.    0.144 1.   ],24
3.0,-0.02400000000000002,0.4680851063829787,[0.    0.176 1.   ],[0.  0.2 1. ],25
3.0,0.11200000000000002,0.6346153846153846,[0.    0.264 1.   ],[0.    0.152 1.   ],26
3.0,-0.06400000000000003,0.43548387096774194,[0.    0.216 1.   ],[0.   0.28 1.  ],27
3.0,-0.048000000000000015,0.4318181818181818,[0.    0.152 1.   ],[0.  0.2 1. ],28
3.0,0.08000000000000002,0.5925925925925926,[0.    0.256 1.   ],[0.    0.176 1.   ],29
3.0,-0.008000000000000007,0.48387096774193544,[0.   0.12 1.  ],[0.    0.128 1.   ],30
3.0,0.096,0.7727272727272727,[0.    0.136 1.   ],[0.   0.04 1.  ],31
3.0,-0.02400000000000002,0.47619047619047616,[0.   0.24 1.  ],[0.    0.264 1.   ],32
3.0,0.088,0.657142857142857,[0.    0.184 1.   ],[0.    0.096 1.   ],33
3.0,0.048000000000000015,0.5517241379310346,[0.    0.256 1.   ],[0.    0.208 1.   ],34
3.0,0.03199999999999999,0.5625,[0.    0.144 1.   ],[0.    0.112 1.   ],35
3.0,0.032,0.5476190476190477,[0.    0.184 1.   ],[0.    0.152 1.   ],36
3.0,0.15199999999999997,0.6376811594202898,[0.    0.352 1.   ],[0.  0.2 1. ],37
3.0,-0.03999999999999998,0.4358974358974359,[0.    0.136 1.   ],[0.    0.176 1.   ],38
3.0,0.032,0.5714285714285714,[0.    0.128 1.   ],[0.    0.096 1.   ],39
3.0,0.08000000000000002,0.65625,[0.    0.168 1.   ],[0.    0.088 1.   ],40
3.0,0.03999999999999998,0.5531914893617021,[0.    0.208 1.   ],[0.    0.168 1.   ],41
3.0,0.08800000000000001,0.6410256410256411,[0.  0.2 1. ],[0.    0.112 1.   ],42
3.0,-0.048000000000000015,0.43999999999999995,[0.    0.176 1.   ],[0.    0.224 1.   ],43
3.0,0.023999999999999994,0.5555555555555556,[0.   0.12 1.  ],[0.    0.096 1.   ],44
3.0,0.048,0.5882352941176471,[0.   0.16 1.  ],[0.    0.112 1.   ],45
3.0,0.032,0.5384615384615384,[0.    0.224 1.   ],[0.    0.192 1.   ],46
3.0,0.11200000000000002,0.64,[0.    0.256 1.   ],[0.    0.144 1.   ],47
3.0,0.03999999999999998,0.5531914893617021,[0.    0.208 1.   ],[0.    0.168 1.   ],48
3.0,0.168,0.6666666666666667,[0.    0.336 1.   ],[0.    0.168 1.   ],49
3.5,0.0,0.5,[0.   0.12 1.  ],[0.   0.12 1.  ],0
3.5,0.10400000000000001,0.6511627906976745,[0.    0.224 1.   ],[0.   0.12 1.  ],1
3.5,0.10400000000000001,0.6444444444444445,[0.    0.232 1.   ],[0.    0.128 1.   ],2
3.5,0.064,0.5714285714285714,[0.    0.256 1.   ],[0.    0.192 1.   ],3
3.5,0.096,0.6428571428571429,[0.    0.216 1.   ],[0.   0.12 1.  ],4
3.5,0.02400000000000002,0.5230769230769231,[0.    0.272 1.   ],[0.    0.248 1.   ],5
3.5,0.055999999999999994,0.5714285714285714,[0.    0.224 1.   ],[0.    0.168 1.   ],6
3.5,0.088,0.5873015873015872,[0.    0.296 1.   ],[0.    0.208 1.   ],7
3.5,-0.016000000000000014,0.484375,[0.    0.248 1.   ],[0.    0.264 1.   ],8
3.5,0.0,0.5,[0.    0.152 1.   ],[0.    0.152 1.   ],9
3.5,0.0,0.5,[0.    0.264 1.   ],[0.    0.264 1.   ],10
3.5,0.055999999999999994,0.54320987654321,[0.    0.352 1.   ],[0.    0.296 1.   ],11
3.5,0.096,0.62,[0.    0.248 1.   ],[0.    0.152 1.   ],12
3.5,0.10400000000000004,0.5764705882352942,[0.    0.392 1.   ],[0.    0.288 1.   ],13
3.5,-0.032,0.4615384615384615,[0.    0.192 1.   ],[0.    0.224 1.   ],14
3.5,0.03999999999999998,0.5531914893617021,[0.    0.208 1.   ],[0.    0.168 1.   ],15
3.5,0.09599999999999997,0.5769230769230769,[0.   0.36 1.  ],[0.    0.264 1.   ],16
3.5,0.016000000000000014,0.53125,[0.    0.136 1.   ],[0.   0.12 1.  ],17
3.5,0.04000000000000001,0.558139534883721,[0.    0.192 1.   ],[0.    0.152 1.   ],18
3.5,0.07200000000000004,0.5737704918032788,[0.   0.28 1.  ],[0.    0.208 1.   ],19
3.5,0.015999999999999986,0.5192307692307692,[0.    0.216 1.   ],[0.  0.2 1. ],20
3.5,0.04799999999999999,0.5405405405405405,[0.   0.32 1.  ],[0.    0.272 1.   ],21
3.5,0.016000000000000014,0.5217391304347826,[0.    0.192 1.   ],[0.    0.176 1.   ],22
3.5,0.015999999999999986,0.5192307692307692,[0.    0.216 1.   ],[0.  0.2 1. ],23
3.5,0.05600000000000001,0.6,[0.    0.168 1.   ],[0.    0.112 1.   ],24
3.5,0.08000000000000002,0.5609756097560976,[0.    0.368 1.   ],[0.    0.288 1.   ],25
3.5,0.023999999999999994,0.5283018867924528,[0.    0.224 1.   ],[0.  0.2 1. ],26
3.5,0.07200000000000001,0.6,[0.    0.216 1.   ],[0.    0.144 1.   ],27
3.5,0.06399999999999997,0.5606060606060606,[0.    0.296 1.   ],[0.    0.232 1.   ],28
3.5,0.15200000000000002,0.7435897435897436,[0.    0.232 1.   ],[0.   0.08 1.  ],29
3.5,0.008000000000000007,0.5106382978723404,[0.    0.192 1.   ],[0.    0.184 1.   ],30
3.5,-0.023999999999999994,0.4651162790697675,[0.   0.16 1.  ],[0.    0.184 1.   ],31
3.5,0.08800000000000001,0.6774193548387097,[0.    0.168 1.   ],[0.   0.08 1.  ],32
3.5,0.096,0.625,[0.   0.24 1.  ],[0.    0.144 1.   ],33
3.5,0.064,0.5740740740740741,[0.    0.248 1.   ],[0.    0.184 1.   ],34
3.5,0.048000000000000015,0.5681818181818182,[0.  0.2 1. ],[0.    0.152 1.   ],35
3.5,-0.023999999999999994,0.4716981132075471,[0.  0.2 1. ],[0.    0.224 1.   ],36
3.5,0.00799999999999998,0.5084745762711864,[0.   0.24 1.  ],[0.    0.232 1.   ],37
3.5,0.11199999999999999,0.6842105263157895,[0.    0.208 1.   ],[0.    0.096 1.   ],38
3.5,0.064,0.5588235294117646,[0.    0.304 1.   ],[0.   0.24 1.  ],39
3.5,-0.023999999999999994,0.4754098360655738,[0.    0.232 1.   ],[0.    0.256 1.   ],40
3.5,0.064,0.5689655172413793,[0.    0.264 1.   ],[0.  0.2 1. ],41
3.5,-0.00799999999999998,0.49019607843137253,[0.  0.2 1. ],[0.    0.208 1.   ],42
3.5,0.184,0.7254901960784313,[0.    0.296 1.   ],[0.    0.112 1.   ],43
3.5,0.048,0.59375,[0.    0.152 1.   ],[0.    0.104 1.   ],44
3.5,-0.055999999999999994,0.4222222222222222,[0.    0.152 1.   ],[0.    0.208 1.   ],45
3.5,0.07999999999999999,0.5806451612903225,[0.    0.288 1.   ],[0.    0.208 1.   ],46
3.5,0.10400000000000001,0.5915492957746479,[0.    0.336 1.   ],[0.    0.232 1.   ],47
3.5,0.055999999999999994,0.5853658536585366,[0.    0.192 1.   ],[0.    0.136 1.   ],48
3.5,0.088,0.5846153846153845,[0.    0.304 1.   ],[0.    0.216 1.   ],49
5.0,0.08,0.6315789473684211,[0.    0.192 1.   ],[0.    0.112 1.   ],0
5.0,0.13599999999999998,0.6545454545454545,[0.    0.288 1.   ],[0.    0.152 1.   ],1
5.0,0.12,0.6190476190476191,[0.    0.312 1.   ],[0.    0.192 1.   ],2
5.0,0.032,0.5384615384615384,[0.    0.224 1.   ],[0.    0.192 1.   ],3
5.0,0.16000000000000003,0.6063829787234043,[0.    0.456 1.   ],[0.    0.296 1.   ],4
5.0,0.15199999999999997,0.6144578313253012,[0.    0.408 1.   ],[0.    0.256 1.   ],5
5.0,0.048000000000000015,0.546875,[0.   0.28 1.  ],[0.    0.232 1.   ],6
5.0,0.07200000000000001,0.5616438356164383,[0.    0.328 1.   ],[0.    0.256 1.   ],7
5.0,0.08800000000000002,0.6170212765957447,[0.    0.232 1.   ],[0.    0.144 1.   ],8
5.0,0.088,0.582089552238806,[0.    0.312 1.   ],[0.    0.224 1.   ],9
5.0,0.088,0.5846153846153845,[0.    0.304 1.   ],[0.    0.216 1.   ],10
5.0,0.136,0.6666666666666666,[0.    0.272 1.   ],[0.    0.136 1.   ],11
5.0,0.08800000000000002,0.5964912280701754,[0.    0.272 1.   ],[0.    0.184 1.   ],12
5.0,0.10400000000000001,0.5970149253731343,[0.   0.32 1.  ],[0.    0.216 1.   ],13
5.0,0.07999999999999996,0.5641025641025641,[0.    0.352 1.   ],[0.    0.272 1.   ],14
5.0,0.007999999999999952,0.5070422535211266,[0.    0.288 1.   ],[0.   0.28 1.  ],15
5.0,0.008000000000000007,0.5056179775280899,[0.   0.36 1.  ],[0.    0.352 1.   ],16
5.0,0.023999999999999994,0.5294117647058824,[0.    0.216 1.   ],[0.    0.192 1.   ],17
5.0,0.08,0.6315789473684211,[0.    0.192 1.   ],[0.    0.112 1.   ],18
5.0,0.016000000000000014,0.515625,[0.    0.264 1.   ],[0.    0.248 1.   ],19
5.0,0.152,0.6610169491525424,[0.    0.312 1.   ],[0.   0.16 1.  ],20
5.0,0.008000000000000007,0.5072463768115942,[0.   0.28 1.  ],[0.    0.272 1.   ],21
5.0,0.08000000000000002,0.5675675675675675,[0.    0.336 1.   ],[0.    0.256 1.   ],22
5.0,0.016000000000000014,0.525,[0.    0.168 1.   ],[0.    0.152 1.   ],23
5.0,0.04000000000000001,0.558139534883721,[0.    0.192 1.   ],[0.    0.152 1.   ],24
5.0,0.14399999999999996,0.6022727272727273,[0.    0.424 1.   ],[0.   0.28 1.  ],25
5.0,0.04000000000000001,0.5609756097560976,[0.    0.184 1.   ],[0.    0.144 1.   ],26
5.0,0.032,0.5333333333333333,[0.    0.256 1.   ],[0.    0.224 1.   ],27
5.0,0.0,0.5,[0.    0.344 1.   ],[0.    0.344 1.   ],28
5.0,0.064,0.554054054054054,[0.    0.328 1.   ],[0.    0.264 1.   ],29
5.0,0.055999999999999994,0.5466666666666666,[0.    0.328 1.   ],[0.    0.272 1.   ],30
5.0,0.07200000000000001,0.5818181818181818,[0.    0.256 1.   ],[0.    0.184 1.   ],31
5.0,0.11199999999999999,0.5875,[0.    0.376 1.   ],[0.    0.264 1.   ],32
5.0,0.02400000000000002,0.5157894736842106,[0.    0.392 1.   ],[0.    0.368 1.   ],33
5.0,0.06400000000000003,0.5645161290322581,[0.   0.28 1.  ],[0.    0.216 1.   ],34
5.0,0.032,0.537037037037037,[0.    0.232 1.   ],[0.  0.2 1. ],35
5.0,-0.023999999999999994,0.4745762711864407,[0.    0.224 1.   ],[0.    0.248 1.   ],36
5.0,0.11199999999999999,0.6458333333333334,[0.    0.248 1.   ],[0.    0.136 1.   ],37
5.0,0.08799999999999997,0.5733333333333334,[0.    0.344 1.   ],[0.    0.256 1.   ],38
5.0,0.11200000000000002,0.6944444444444444,[0.  0.2 1. ],[0.    0.088 1.   ],39
5.0,0.09599999999999997,0.5638297872340425,[0.    0.424 1.   ],[0.    0.328 1.   ],40
5.0,0.10399999999999998,0.6382978723404255,[0.   0.24 1.  ],[0.    0.136 1.   ],41
5.0,-0.008000000000000007,0.49122807017543857,[0.    0.224 1.   ],[0.    0.232 1.   ],42
5.0,0.088,0.5846153846153845,[0.    0.304 1.   ],[0.    0.216 1.   ],43
5.0,0.055999999999999994,0.5522388059701492,[0.    0.296 1.   ],[0.   0.24 1.  ],44
5.0,0.023999999999999994,0.5294117647058824,[0.    0.216 1.   ],[0.    0.192 1.   ],45
5.0,-0.008000000000000007,0.49333333333333335,[0.    0.296 1.   ],[0.    0.304 1.   ],46
5.0,-0.064,0.4411764705882352,[0.   0.24 1.  ],[0.    0.304 1.   ],47
5.0,0.144,0.6216216216216216,[0.    0.368 1.   ],[0.    0.224 1.   ],48
5.0,0.03200000000000003,0.5303030303030303,[0.   0.28 1.  ],[0.    0.248 1.   ],49
7.0,0.19999999999999996,0.631578947368421,[0.   0.48 1.  ],[0.   0.28 1.  ],0
7.0,0.07999999999999999,0.5806451612903225,[0.    0.288 1.   ],[0.    0.208 1.   ],1
7.0,0.07200000000000001,0.5599999999999999,[0.    0.336 1.   ],[0.    0.264 1.   ],2
7.0,0.04800000000000004,0.532608695652174,[0.    0.392 1.   ],[0.    0.344 1.   ],3
7.0,0.264,0.6853932584269663,[0.    0.488 1.   ],[0.    0.224 1.   ],4
7.0,0.06400000000000003,0.5645161290322581,[0.   0.28 1.  ],[0.    0.216 1.   ],5
7.0,0.11200000000000004,0.5564516129032259,[0.    0.552 1.   ],[0.   0.44 1.  ],6
7.0,0.04799999999999999,0.5375000000000001,[0.    0.344 1.   ],[0.    0.296 1.   ],7
7.0,0.016000000000000014,0.5125,[0.    0.328 1.   ],[0.    0.312 1.   ],8
7.0,0.10399999999999998,0.5684210526315789,[0.    0.432 1.   ],[0.    0.328 1.   ],9
7.0,0.07199999999999998,0.588235294117647,[0.   0.24 1.  ],[0.    0.168 1.   ],10
7.0,0.176,0.657142857142857,[0.    0.368 1.   ],[0.    0.192 1.   ],11
7.0,0.04799999999999999,0.5555555555555556,[0.   0.24 1.  ],[0.    0.192 1.   ],12
7.0,0.03999999999999998,0.5352112676056338,[0.    0.304 1.   ],[0.    0.264 1.   ],13
7.0,0.136,0.5739130434782609,[0.    0.528 1.   ],[0.    0.392 1.   ],14
7.0,0.055999999999999994,0.5402298850574713,[0.    0.376 1.   ],[0.   0.32 1.  ],15
7.0,0.03199999999999997,0.5192307692307692,[0.    0.432 1.   ],[0.  0.4 1. ],16
7.0,0.07999999999999999,0.5806451612903225,[0.    0.288 1.   ],[0.    0.208 1.   ],17
7.0,0.136,0.6075949367088608,[0.    0.384 1.   ],[0.    0.248 1.   ],18
7.0,0.15999999999999998,0.5769230769230769,[0.  0.6 1. ],[0.   0.44 1.  ],19
7.0,-0.008000000000000007,0.49473684210526314,[0.    0.376 1.   ],[0.    0.384 1.   ],20
7.0,0.16000000000000003,0.6041666666666666,[0.    0.464 1.   ],[0.    0.304 1.   ],21
7.0,0.14399999999999996,0.6022727272727273,[0.    0.424 1.   ],[0.   0.28 1.  ],22
7.0,0.17600000000000002,0.6410256410256411,[0.  0.4 1. ],[0.    0.224 1.   ],23
7.0,0.18400000000000005,0.6,[0.    0.552 1.   ],[0.    0.368 1.   ],24
7.0,0.144,0.625,[0.   0.36 1.  ],[0.    0.216 1.   ],25
7.0,0.064,0.5444444444444445,[0.    0.392 1.   ],[0.    0.328 1.   ],26
7.0,0.11999999999999994,0.5590551181102361,[0.    0.568 1.   ],[0.    0.448 1.   ],27
7.0,0.08000000000000002,0.558139534883721,[0.    0.384 1.   ],[0.    0.304 1.   ],28
7.0,0.064,0.5444444444444445,[0.    0.392 1.   ],[0.    0.328 1.   ],29
7.0,0.07999999999999996,0.5543478260869565,[0.    0.408 1.   ],[0.    0.328 1.   ],30
7.0,0.16,0.6282051282051282,[0.    0.392 1.   ],[0.    0.232 1.   ],31
7.0,0.07200000000000001,0.5789473684210527,[0.    0.264 1.   ],[0.    0.192 1.   ],32
7.0,-0.04799999999999999,0.4651162790697675,[0.   0.32 1.  ],[0.    0.368 1.   ],33
7.0,0.07199999999999995,0.5483870967741935,[0.    0.408 1.   ],[0.    0.336 1.   ],34
7.0,0.096,0.5857142857142856,[0.    0.328 1.   ],[0.    0.232 1.   ],35
7.0,0.16799999999999998,0.6039603960396039,[0.    0.488 1.   ],[0.   0.32 1.  ],36
7.0,0.20800000000000007,0.6140350877192983,[0.   0.56 1.  ],[0.    0.352 1.   ],37
7.0,0.04799999999999999,0.5333333333333333,[0.    0.384 1.   ],[0.    0.336 1.   ],38
7.0,0.16799999999999998,0.6296296296296297,[0.    0.408 1.   ],[0.   0.24 1.  ],39
7.0,0.09599999999999997,0.5638297872340425,[0.    0.424 1.   ],[0.    0.328 1.   ],40
7.0,0.05600000000000005,0.5321100917431193,[0.    0.464 1.   ],[0.    0.408 1.   ],41
7.0,0.16799999999999998,0.6478873239436619,[0.    0.368 1.   ],[0.  0.2 1. ],42
7.0,0.176,0.6078431372549019,[0.    0.496 1.   ],[0.   0.32 1.  ],43
7.0,0.136,0.5765765765765766,[0.    0.512 1.   ],[0.    0.376 1.   ],44
7.0,0.04000000000000001,0.543859649122807,[0.    0.248 1.   ],[0.    0.208 1.   ],45
7.0,0.18400000000000005,0.6055045871559633,[0.    0.528 1.   ],[0.    0.344 1.   ],46
7.0,0.12,0.5974025974025974,[0.    0.368 1.   ],[0.    0.248 1.   ],47
7.0,0.016000000000000014,0.5113636363636364,[0.   0.36 1.  ],[0.    0.344 1.   ],48
7.0,0.09600000000000003,0.5681818181818182,[0.  0.4 1. ],[0.    0.304 1.   ],49
9.0,0.10399999999999998,0.5496183206106869,[0.    0.576 1.   ],[0.    0.472 1.   ],0
9.0,0.09600000000000003,0.5508474576271187,[0.   0.52 1.  ],[0.    0.424 1.   ],1
9.0,0.21600000000000003,0.6261682242990654,[0.    0.536 1.   ],[0.   0.32 1.  ],2
9.0,0.22399999999999998,0.648936170212766,[0.    0.488 1.   ],[0.    0.264 1.   ],3
9.0,0.11200000000000004,0.5593220338983051,[0.    0.528 1.   ],[0.    0.416 1.   ],4
9.0,0.23200000000000004,0.6330275229357798,[0.    0.552 1.   ],[0.   0.32 1.  ],5
9.0,0.09599999999999997,0.573170731707317,[0.    0.376 1.   ],[0.   0.28 1.  ],6
9.0,0.11199999999999999,0.5660377358490566,[0.   0.48 1.  ],[0.    0.368 1.   ],7
9.0,0.136,0.5752212389380531,[0.   0.52 1.  ],[0.    0.384 1.   ],8
9.0,0.16800000000000004,0.6129032258064516,[0.    0.456 1.   ],[0.    0.288 1.   ],9
9.0,0.04799999999999999,0.5365853658536586,[0.    0.352 1.   ],[0.    0.304 1.   ],10
9.0,0.16800000000000004,0.5882352941176471,[0.   0.56 1.  ],[0.    0.392 1.   ],11
9.0,0.055999999999999994,0.5333333333333333,[0.    0.448 1.   ],[0.    0.392 1.   ],12
9.0,0.08799999999999997,0.5379310344827586,[0.    0.624 1.   ],[0.    0.536 1.   ],13
9.0,0.16799999999999998,0.5766423357664233,[0.    0.632 1.   ],[0.    0.464 1.   ],14
9.0,0.04799999999999999,0.5299999999999999,[0.    0.424 1.   ],[0.    0.376 1.   ],15
9.0,0.128,0.5740740740740741,[0.    0.496 1.   ],[0.    0.368 1.   ],16
9.0,0.08800000000000002,0.5486725663716815,[0.    0.496 1.   ],[0.    0.408 1.   ],17
9.0,0.2,0.6470588235294118,[0.   0.44 1.  ],[0.   0.24 1.  ],18
9.0,0.11199999999999999,0.5660377358490566,[0.   0.48 1.  ],[0.    0.368 1.   ],19
9.0,0.08799999999999997,0.5495495495495495,[0.    0.488 1.   ],[0.  0.4 1. ],20
9.0,0.128,0.5714285714285714,[0.    0.512 1.   ],[0.    0.384 1.   ],21
9.0,0.064,0.5465116279069768,[0.    0.376 1.   ],[0.    0.312 1.   ],22
9.0,0.144,0.6216216216216216,[0.    0.368 1.   ],[0.    0.224 1.   ],23
9.0,0.128,0.5909090909090909,[0.    0.416 1.   ],[0.    0.288 1.   ],24
9.0,0.11999999999999997,0.6027397260273972,[0.    0.352 1.   ],[0.    0.232 1.   ],25
9.0,0.24,0.7027027027027027,[0.    0.416 1.   ],[0.    0.176 1.   ],26
9.0,0.12000000000000005,0.5630252100840337,[0.    0.536 1.   ],[0.    0.416 1.   ],27
9.0,0.15999999999999998,0.5980392156862745,[0.    0.488 1.   ],[0.    0.328 1.   ],28
9.0,0.14400000000000002,0.5957446808510638,[0.    0.448 1.   ],[0.    0.304 1.   ],29
9.0,0.15999999999999998,0.6020408163265305,[0.    0.472 1.   ],[0.    0.312 1.   ],30
9.0,0.2,0.616822429906542,[0.    0.528 1.   ],[0.    0.328 1.   ],31
9.0,0.16799999999999998,0.6235294117647059,[0.    0.424 1.   ],[0.    0.256 1.   ],32
9.0,0.26399999999999996,0.6460176991150443,[0.    0.584 1.   ],[0.   0.32 1.  ],33
9.0,0.03999999999999998,0.5247524752475247,[0.    0.424 1.   ],[0.    0.384 1.   ],34
9.0,0.03200000000000003,0.5151515151515151,[0.    0.544 1.   ],[0.    0.512 1.   ],35
9.0,0.21600000000000003,0.6238532110091742,[0.    0.544 1.   ],[0.    0.328 1.   ],36
9.0,0.128,0.5784313725490197,[0.    0.472 1.   ],[0.    0.344 1.   ],37
9.0,0.08800000000000002,0.5523809523809523,[0.    0.464 1.   ],[0.    0.376 1.   ],38
9.0,0.15199999999999997,0.576,[0.    0.576 1.   ],[0.    0.424 1.   ],39
9.0,0.20800000000000002,0.6,[0.    0.624 1.   ],[0.    0.416 1.   ],40
9.0,0.023999999999999966,0.5130434782608696,[0.    0.472 1.   ],[0.    0.448 1.   ],41
9.0,0.12,0.5824175824175825,[0.    0.424 1.   ],[0.    0.304 1.   ],42
